timestamp,RPC,url,title,marketing_tags,brand,section,price_data,stock,assets,metadata,variants
1747318216,85622,https://alkoteka.com/product/rom-1/blek-svord-3-goda_85622,"Блэк Сворд 3 года, 0.7 Л",,,"Крепкий алкоголь,Ром","{'current': 2490.0, 'original': 2490.0, 'sale_tag': ''}","{'in_stock': True, 'count': 633}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/12/6f/85622_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '85622', 'Код товара': '85622', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Black Sword Aged Rum', 'Статус': 'active'}",1
1747318216,25097,https://alkoteka.com/product/likery/beluga-khanting-yagodnyy-bitter_25097,"Белуга Хантинг Ягодный биттер, 0.5 Л",,,"Крепкий алкоголь,Ликеры","{'current': 899.0, 'original': 1100.0, 'sale_tag': 'Скидка 18%'}","{'in_stock': True, 'count': 473}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/23/3e/25097_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '25097', 'Код товара': '25097', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Beluga Hunting Berry Bitter', 'Статус': 'active'}",1
1747318216,69699,https://alkoteka.com/product/prochee-1/absent-absolvent_69699,"Абсент Абсолвент, 0.5 Л",,,"Крепкий алкоголь,Прочее","{'current': 1255.0, 'original': 1255.0, 'sale_tag': ''}","{'in_stock': True, 'count': 353}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/b5/60/69699_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '69699', 'Код товара': '69699', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Absinth Absolvent', 'Статус': 'active'}",1
1747318216,52001,https://alkoteka.com/product/konyak-brendi/baron-g-legran-1996_52001,"Барон Г. Легран 1996, 0.7 Л",,,"Крепкий алкоголь,Коньяк, бренди","{'current': 9400.0, 'original': 12200.0, 'sale_tag': 'Скидка 23%'}","{'in_stock': True, 'count': 41}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/18/aa/52001_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '52001', 'Код товара': '52001', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Baron G. Legrand 1996', 'Статус': 'active'}",1
1747318216,41485,https://alkoteka.com/product/viski-1/chivas-rigal-12-let_41485,"Чивас Ригал 12 лет, 0.5 Л",,,"Крепкий алкоголь,Виски","{'current': 3050.0, 'original': 3050.0, 'sale_tag': ''}","{'in_stock': True, 'count': 1}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/23/37/41485_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '41485', 'Код товара': '41485', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Chivas Regal 12 year', 'Статус': 'active'}",1
1747318216,65096,https://alkoteka.com/product/konyak-brendi/anri-mune-vsop_65096,"Анри Мунье VSOP, 0.7 Л",,,"Крепкий алкоголь,Коньяк, бренди","{'current': 5599.0, 'original': 5599.0, 'sale_tag': ''}","{'in_stock': True, 'count': 308}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/d1/0c/65096_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '65096', 'Код товара': '65096', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Henri Mounier VSOP', 'Статус': 'active'}",1
1747318216,77506,https://alkoteka.com/product/viski-1/glenfiddik-molt-masters-edishn_77506,"Гленфиддик Молт мастерс Эдишн, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 5900.0, 'original': 5900.0, 'sale_tag': ''}","{'in_stock': True, 'count': 287}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/7c/7f/77506_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '77506', 'Код товара': '77506', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': ""Glenfiddich Malt Master's Edition"", 'Статус': 'active'}",1
1747318216,37017,https://alkoteka.com/product/likery/lyuksardo-aperitivo_37017,"Люксардо Аперитиво, 0.75 Л",,,"Крепкий алкоголь,Ликеры","{'current': 1699.0, 'original': 1699.0, 'sale_tag': ''}","{'in_stock': True, 'count': 436}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/b2/b9/37017_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '37017', 'Код товара': '37017', 'Цвет': '', 'Объем': '0.75 Л', 'Подназвание': 'Luxardo Aperitivo', 'Статус': 'active'}",1
1747318216,35846,https://alkoteka.com/product/viski-1/bulleyt-rey_35846,"Буллейт Рей, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 4190.0, 'original': 4190.0, 'sale_tag': ''}","{'in_stock': True, 'count': 46}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/1d/1e/35846_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '35846', 'Код товара': '35846', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Bulleit Rye', 'Статус': 'active'}",1
1747318216,46769,https://alkoteka.com/product/viski-1/khatozaki_46769,"Хатозаки, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 4150.0, 'original': 4150.0, 'sale_tag': ''}","{'in_stock': True, 'count': 368}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/5d/39/46769_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '46769', 'Код товара': '46769', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Hatozaki', 'Статус': 'active'}",1
1747318216,130629,https://alkoteka.com/product/viski-1/khatozaki-pyur-molt_130629,"Хатозаки Пьюр Молт, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 4995.0, 'original': 5995.0, 'sale_tag': 'Скидка 17%'}","{'in_stock': True, 'count': 318}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/d2/8e/130629_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '130629', 'Код товара': '130629', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Hatozaki Pure Malt', 'Статус': 'active'}",1
1747318216,88224,https://alkoteka.com/product/nastoyki-1/gorodok-limonnaya-nastoyka_88224,"Городок Лимонная Настойка, 0.5 Л",,,"Крепкий алкоголь,Настойки","{'current': 389.0, 'original': 435.0, 'sale_tag': 'Скидка 11%'}","{'in_stock': True, 'count': 280}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/29/3e/88224_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '88224', 'Код товара': '88224', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318216,39832,https://alkoteka.com/product/dzhin-1/krukslend_39832,"Крукслэнд, 0.75 Л",,,"Крепкий алкоголь,Джин","{'current': 3240.0, 'original': 3240.0, 'sale_tag': ''}","{'in_stock': True, 'count': 27}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/f9/c9/39832_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '39832', 'Код товара': '39832', 'Цвет': '', 'Объем': '0.75 Л', 'Подназвание': 'Cruxland', 'Статус': 'active'}",1
1747318216,94561,https://alkoteka.com/product/konyak-brendi/kurvuaze-napoleon_94561,"Курвуазье Наполеон, 0.7 Л",,,"Крепкий алкоголь,Коньяк, бренди","{'current': 11399.0, 'original': 11399.0, 'sale_tag': ''}","{'in_stock': True, 'count': 57}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/e1/32/94561_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '94561', 'Код товара': '94561', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Courvoisier Napoleon', 'Статус': 'active'}",1
1747318216,54195,https://alkoteka.com/product/viski-1/kilkhoman-makhir-bey_54195,"Килхоман Махир Бэй, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 9200.0, 'original': 9200.0, 'sale_tag': ''}","{'in_stock': True, 'count': 51}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/6d/aa/54195_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '54195', 'Код товара': '54195', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Kilhoman Machir Bay', 'Статус': 'active'}",1
1747318216,42809,https://alkoteka.com/product/tekila-1/kaza-diego-i-mariya-silver_42809,"Каза Диего и Мария Сильвер, 0.7 Л",,,"Крепкий алкоголь,Текила","{'current': 1890.0, 'original': 1890.0, 'sale_tag': ''}","{'in_stock': True, 'count': 520}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/ea/d4/42809_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '42809', 'Код товара': '42809', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'La Casa Diego & Maria Silver', 'Статус': 'active'}",1
1747318216,37745,https://alkoteka.com/product/vodka-1/arkhangelskaya-severnaya-vyderzhka_37745,"Архангельская Северная выдержка, 0.7 Л",,,"Крепкий алкоголь,Водка","{'current': 599.0, 'original': 699.0, 'sale_tag': 'Скидка 14%'}","{'in_stock': True, 'count': 742}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/87/10/37745_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '37745', 'Код товара': '37745', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318216,82102,https://alkoteka.com/product/viski-1/khayd-no4_82102,"Хайд No4, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 4590.0, 'original': 4590.0, 'sale_tag': ''}","{'in_stock': True, 'count': 358}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/49/3d/82102_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '82102', 'Код товара': '82102', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Hyde No4', 'Статус': 'active'}",1
1747318216,61432,https://alkoteka.com/product/viski-1/dzhemeson-apelsin_61432,"Джемесон Апельсин, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 2790.0, 'original': 2790.0, 'sale_tag': ''}","{'in_stock': True, 'count': 394}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/ab/22/61432_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '61432', 'Код товара': '61432', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'Jameson Orange', 'Статус': 'active'}",1
1747318216,39182,https://alkoteka.com/product/viski-1/makallan-sherri-oak-18-let_39182,"Макаллан Шерри Оак 18 лет, 0.7 Л",,,"Крепкий алкоголь,Виски","{'current': 54900.0, 'original': 54900.0, 'sale_tag': ''}","{'in_stock': True, 'count': 38}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/c3/f2/39182_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '39182', 'Код товара': '39182', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': 'The Macallan Sherry Oak 18 Years', 'Статус': 'active'}",1
1747318216,39216,https://alkoteka.com/product/vodka-1/vodka-mamont-2-stopki_39216,"Водка Мамонт + 2 стопки, 0.7 Л",,,"Крепкий алкоголь,Водка","{'current': 3100.0, 'original': 3100.0, 'sale_tag': ''}","{'in_stock': True, 'count': 289}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/b4/2b/39216_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '39216', 'Код товара': '39216', 'Цвет': '', 'Объем': '0.7 Л', 'Подназвание': None, 'Статус': 'active'}",1
1747318216,39218,https://alkoteka.com/product/nastoyki-1/mamont-blad_39218,"Мамонт Блад, 0.5 Л",,,"Крепкий алкоголь,Настойки","{'current': 1395.0, 'original': 1395.0, 'sale_tag': ''}","{'in_stock': True, 'count': 341}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/7e/7b/39218_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '39218', 'Код товара': '39218', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Mamont Blood', 'Статус': 'active'}",1
1747318216,39223,https://alkoteka.com/product/likery/mocart-uayt-chokoleyt-vanilla-krim_39223,"Моцарт Уайт Чоколейт Ванилла Крим, 0.5 Л",,,"Крепкий алкоголь,Ликеры","{'current': 1849.0, 'original': 1849.0, 'sale_tag': ''}","{'in_stock': True, 'count': 324}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/05/c2/39223_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '39223', 'Код товара': '39223', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Mozart White Chocolate Vanilla Cream', 'Статус': 'active'}",1
1747318216,59263,https://alkoteka.com/product/distillyaty-1/morus-tut-tavush_59263,"Морус Тут Тавуш, 0.5 Л",,,"Крепкий алкоголь,Дистилляты","{'current': 1950.0, 'original': 1950.0, 'sale_tag': ''}","{'in_stock': True, 'count': 31}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/52/ef/59263_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '59263', 'Код товара': '59263', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Morus Mulberry Tavush', 'Статус': 'active'}",1
1747318216,59267,https://alkoteka.com/product/distillyaty-1/morus-ayva-vayoc-dzor_59267,"Морус Айва Вайоц Дзор, 0.5 Л",,,"Крепкий алкоголь,Дистилляты","{'current': 1999.0, 'original': 1999.0, 'sale_tag': ''}","{'in_stock': True, 'count': 24}","{'main_image': 'https://web.alkoteka.com/resize/350_500/product/dc/bb/59267_image.png', 'set_images': '', 'view360': '', 'video': ''}","{'__description': '', 'Артикул': '59267', 'Код товара': '59267', 'Цвет': '', 'Объем': '0.5 Л', 'Подназвание': 'Morus Quince Vayots Dzor', 'Статус': 'active'}",1
